Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KAKAJI COLONY,1,DOMESTIC,292,252,47519,713.302
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,BURUGUPALLY,1,DOMESTIC,208,200,13260,136.475
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,CHINNAPOOR,1,DOMESTIC,414,379,27995,272.605
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,GOPULAPUR,1,DOMESTIC,897,798,59189,538.534
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,GOVINDUPALLY,1,DOMESTIC,194,192,11407,114.2
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,KAMALAPOOR,1,DOMESTIC,573,523,37538,406.565
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,MADDUNOOR,1,DOMESTIC,824,696,49438,488.741
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,NAGARAM,1,DOMESTIC,302,265,19287,196.955
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,NARELLA,1,DOMESTIC,1174,1006,77548,808.805
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,RAMAYYAPALLY,1,DOMESTIC,307,268,20905,205.965
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,RAYAPATNAM,1,DOMESTIC,714,629,55625,566.014
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAJNAGAR,1,DOMESTIC,269,245,17845,151.654
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAMOJIPET,1,DOMESTIC,1230,1053,63503,810.377
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,SINGARAOPET,1,DOMESTIC,439,378,30482,286.727
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,Sriramnagar,1,DOMESTIC,84,83,6327,57.725
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,UPPUMADUGU,1,DOMESTIC,234,214,15983,138.456
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,VEERAPUR,1,DOMESTIC,458,442,45015,428.867
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,ARPAPALLY,1,DOMESTIC,884,836,67600,635.267
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,BATTAPALLY,1,DOMESTIC,175,161,9807,106.315
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,BHEEMAREDDY GUDEM,1,DOMESTIC,51,51,2217,11.863
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,DHARMANAYAK THANDA,1,DOMESTIC,123,123,9288,80.215
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SONAPUR,1,DOMESTIC,179,130,7742,49.28
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,SOYEMGUDA,1,DOMESTIC,21,20,718,5.04
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,TEJAGUDA,1,DOMESTIC,105,99,8622,34.12
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,TEJAPUR,1,DOMESTIC,75,68,6866,30.136
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,TOKIGUDA,1,DOMESTIC,16,16,361,3.84
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,URVETHAGUDA,1,DOMESTIC,11,11,299,2.64
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,VELGI,1,DOMESTIC,42,30,616,12.36
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,WANKIDI,1,DOMESTIC,2225,1794,206367,1715.411
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,WANKIDI(K),1,DOMESTIC,61,52,4700,19.89
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,ADDESSARA,1,DOMESTIC,47,47,2025,11.28
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,ALIGUDA,1,DOMESTIC,22,22,1108,5.28
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,ANDUGUDA,1,DOMESTIC,89,74,3770,21.992
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,ASHAPALLI,1,DOMESTIC,122,107,3780,38.3
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,BABULGUDA,1,DOMESTIC,29,14,480,10.02
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,BHUSIMATTA,1,DOMESTIC,97,94,4141,24.326
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,BUSHIMETHA,1,DOMESTIC,29,29,1015,7.908
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,DABOLI,1,DOMESTIC,139,135,4586,38.342
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,DEVUGUDA,1,DOMESTIC,54,54,2148,12.616
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,GERAVELLY,1,DOMESTIC,278,251,15302,141.627
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,GERRE  G,1,DOMESTIC,148,135,9625,63.601
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,GORREGUTTA,1,DOMESTIC,50,50,6458,15.821
